edges_traj;traj_occ_list;traj_alt_occ_list;traj_supp;traj_freq;traj_exp_ind;traj_var_ind;t_stat_ind;t_stat_norm_ind;pval_ind;traj_exp_perm;traj_var_perm;t_stat_perm;t_stat_norm_perm;pval_perm;traj_exp_topol;traj_var_topol;t_stat_topol;t_stat_norm_topol;pval_topol
[RAS->-Apoptosis,Apoptosis->-RAS,g->-RAS,g->-Apoptosis];[2, 3, 12, 14, 18, 19, 20, 22, 23, 24, 27, 33, 34, 41, 45, 75, 77, 78, 83, 84, 85, 88];[2, 3, 5, 12, 13, 14, 15, 18, 19, 20, 22, 23, 24, 27, 32, 33, 34, 41, 45, 47, 50, 57, 75, 77, 78, 83, 84, 85, 88];22;0.24719101123595505;0.19611671634946112;0.0007384219009328098;0.051074294886493926;1.8795336053217326;0.04425484788735026;0.25040128410914925;0.00042195593045954644;-0.0032102728731941976;-0.15628179884844662;0.6667006712018141;
[RAS->-Apoptosis,RAS->-DDD,Apoptosis->-RAS,Apoptosis->-DDD,DDD->-RAS,DDD->-Apoptosis,g->-RAS,g->-Apoptosis,g->-DDD];[3, 12, 14, 18, 19, 20, 22, 23, 24, 27, 41, 45, 77, 83, 84, 85, 88];[3, 5, 12, 13, 14, 15, 18, 19, 20, 22, 23, 24, 27, 32, 41, 45, 47, 50, 57, 77, 83, 84, 85, 88];17;0.19101123595505617;0.07840420365578013;0.0005133261085589855;0.11260703229927604;4.970142448488175;2.5358953783062804e-06;0.16492776886035312;0.00028998734956676774;0.02608346709470305;1.5317073358792321;0.11543095057397959;
[PI3K->-Apoptosis,Apoptosis->-PI3K,g->-PI3K,g->-Apoptosis];[2, 3, 14, 17, 18, 19, 23, 27, 33, 50, 55, 69, 73, 75, 79, 80, 82, 83, 84, 85, 86, 88];[2, 3, 13, 14, 17, 18, 19, 20, 23, 27, 32, 33, 45, 50, 55, 69, 73, 75, 79, 80, 82, 83, 84, 85, 86, 88];22;0.24719101123595505;0.1902428087339805;0.0006287109201207473;0.05694820250197455;2.2711954988867076;0.01635702484510874;0.2402889245585875;0.0002994966450157895;0.006902086677367553;0.39882688641408814;0.4735268329554044;
[PI3K->-Apoptosis,PI3K->-DDD,Apoptosis->-PI3K,Apoptosis->-DDD,DDD->-Apoptosis,DDD->-PI3K,g->-PI3K,g->-Apoptosis,g->-DDD];[3, 14, 17, 18, 19, 23, 27, 50, 55, 69, 73, 79, 80, 82, 83, 84, 85, 88];[3, 13, 14, 17, 18, 19, 20, 23, 27, 32, 45, 50, 55, 69, 73, 79, 80, 82, 83, 84, 85, 88];18;0.20224719101123595;0.08812514275967805;0.000529587533774632;0.1141220482515579;4.959075051080637;1.0532140283598054e-06;0.17784911717495985;0.00021329248780688895;0.024398073836276096;1.6705818602772573;0.09990816326530613;
[CM->-DDD,DDD->-CM,g->-CM,g->-DDD];[8, 15, 17, 29, 41, 45, 55, 63, 67, 69, 71, 72, 73, 83, 87];[8, 14, 15, 17, 20, 21, 29, 41, 44, 45, 47, 55, 63, 67, 69, 71, 72, 73, 83, 87];15;0.16853932584269662;0.14450689826492394;0.0004987908113373114;0.024032427577772686;1.0760647875360847;0.2059212889327656;0.17846441947565542;0.00028558875471242236;-0.009925093632958792;-0.587305490879349;0.8223749141561386;
[RASamp->-Apoptosis,Apoptosis->-RASamp,g->-RASamp,g->-Apoptosis];[0, 8, 17, 21, 28, 42, 44, 53, 56, 59, 60, 62, 63, 66, 69, 70];[0, 8, 17, 21, 28, 42, 44, 53, 56, 59, 60, 62, 63, 66, 69, 70];16;0.1797752808988764;0.1380691546281434;0.0003219717633315021;0.041706126270733;2.3242934628038125;0.010612244897959184;0.16401819154628144;0.00010770975056689342;0.015757089352594955;1.5182681713456265;0.16507936507936516;
[RASamp->-Apoptosis,RASamp->-DDD,Apoptosis->-RASamp,Apoptosis->-DDD,DDD->-RASamp,DDD->-Apoptosis,g->-RASamp,g->-Apoptosis,g->-DDD];[0, 8, 17, 21, 42, 44, 53, 56, 59, 62, 63, 66, 69, 70];[0, 8, 17, 21, 42, 44, 53, 56, 59, 62, 63, 66, 69, 70];14;0.15730337078651685;0.07843376379369893;0.00039739855476250946;0.07886960699281792;3.956366674791037;1.9634676027845545e-05;0.1336677367576244;0.00010956247793903574;0.02363563402889246;2.258064451785344;0.034374999999999996;
[PI3Kamp->-Apoptosis,Apoptosis->-PI3Kamp,g->-PI3Kamp,g->-Apoptosis];[0, 8, 21, 28, 41, 42, 44, 52, 53, 54, 56, 57, 59, 60, 62, 63, 66, 70];[0, 8, 21, 28, 41, 42, 44, 52, 53, 54, 56, 57, 59, 60, 62, 63, 66, 70];18;0.20224719101123595;0.15019175647787203;0.000390845545812285;0.05205543453336392;2.6330765943911905;0.003248646397334444;0.17953451043338686;0.00016152919948436386;0.022712680577849087;1.7870753845163607;0.07860922146636437;
[PI3Kamp->-Apoptosis,PI3Kamp->-DDD,Apoptosis->-PI3Kamp,Apoptosis->-DDD,DDD->-PI3Kamp,DDD->-Apoptosis,g->-PI3Kamp,g->-Apoptosis,g->-DDD];[0, 8, 21, 41, 42, 44, 52, 53, 54, 56, 57, 59, 62, 63, 66, 70];[0, 8, 21, 41, 42, 44, 52, 53, 54, 56, 57, 59, 62, 63, 66, 70];16;0.1797752808988764;0.08311099952956036;0.0004560138084598103;0.09666428136931604;4.526651184011492;1.3247886366143181e-06;0.1457062600321027;0.00017204170520625873;0.034069020866773686;2.5974236050774686;0.00982142857142857;
[PI3Kamp->-Apoptosis,PI3Kamp->-RASamp,Apoptosis->-PI3Kamp,Apoptosis->-RASamp,RASamp->-Apoptosis,RASamp->-PI3Kamp,g->-PI3Kamp,g->-Apoptosis,g->-RASamp];[0, 8, 21, 28, 42, 44, 53, 56, 59, 60, 62, 63, 66, 70];[0, 8, 21, 28, 42, 44, 53, 56, 59, 60, 62, 63, 66, 70];14;0.15730337078651685;0.07537361859537824;0.00039855721506192184;0.08192975219113861;4.103895594110137;1.1415531614431485e-05;0.1336677367576244;0.00010956247793903574;0.02363563402889246;2.258064451785344;0.034374999999999996;
[PI3Kamp->-Apoptosis,PI3Kamp->-RASamp,PI3Kamp->-DDD,Apoptosis->-PI3Kamp,Apoptosis->-RASamp,Apoptosis->-DDD,RASamp->-Apoptosis,RASamp->-DDD,RASamp->-PI3Kamp,DDD->-RASamp,DDD->-Apoptosis,DDD->-PI3Kamp,g->-PI3Kamp,g->-Apoptosis,g->-RASamp,g->-DDD];[0, 8, 21, 42, 44, 53, 56, 59, 62, 63, 66, 70];[0, 8, 21, 42, 44, 53, 56, 59, 62, 63, 66, 70];12;0.1348314606741573;0.03180200865369333;0.0002522097389656248;0.10302945202046397;6.487546200227457;2.622813866428346e-09;0.10492241840556446;9.478234756428347e-05;0.02990904226859284;3.072124246495763;0.004761904761904761;
[PI3Kamp->-WNTamp,WNTamp->-PI3Kamp,g->-PI3Kamp,g->-WNTamp];[49, 52, 54, 57, 58, 59, 61, 63, 65, 66, 70];[49, 52, 54, 57, 58, 59, 61, 63, 65, 66, 70];11;0.12359550561797752;0.08653405182297638;0.00026290918718538517;0.03706145379500114;2.285701798225529;0.015549076773566572;0.10240770465489567;0.00016042776156037465;0.021187800963081857;1.6728080995444452;0.10158730158730163;
[TR->-DDD,DDD->-TR,g->-TR,g->-DDD];[0, 4, 5, 17, 22, 23, 26, 27, 29, 31, 45, 62, 63, 71, 83, 84];[0, 4, 5, 17, 22, 23, 24, 26, 27, 29, 31, 45, 47, 49, 55, 62, 63, 71, 83, 84];16;0.1797752808988764;0.14968636143596017;0.0004815155718387756;0.030088919462916225;1.37120195460883;0.12979298741957515;0.18710540395933653;0.0002273957598862463;-0.007330123060460131;-0.48609380311490424;0.8064761904761907;
[WNTamp->-DDD,DDD->-WNTamp,g->-WNTamp,g->-DDD];[49, 50, 52, 54, 55, 57, 59, 61, 63, 66, 69, 70];[49, 50, 52, 54, 55, 57, 59, 61, 63, 66, 69, 70];12;0.1348314606741573;0.09488636653163136;0.0002874756821151822;0.039945094142525936;2.3559327668196004;0.011752892497026888;0.11118245050829322;0.00018394800583196707;0.023649010165864084;1.7436745385576804;0.08062484252960449;
[WNTamp->-DDD,WNTamp->-PI3Kamp,DDD->-WNTamp,DDD->-PI3Kamp,PI3Kamp->-WNTamp,PI3Kamp->-DDD,g->-WNTamp,g->-DDD,g->-PI3Kamp];[49, 52, 54, 57, 59, 61, 63, 66, 70];[49, 52, 54, 57, 59, 61, 63, 66, 70];9;0.10112359550561797;0.04548232985007808;0.00025618990052872633;0.055641265655539895;3.4762899883781357;0.00044624263699648964;0.07608346709470305;0.00015211437434461223;0.025040128410914922;2.030258904551878;0.049999999999999996;
[WNTamp->-NOTCHamp,NOTCHamp->-WNTamp,g->-WNTamp,g->-NOTCHamp];[49, 52, 55, 58, 59, 61, 63, 65, 66, 69];[49, 52, 55, 58, 59, 61, 63, 65, 66, 69];10;0.11235955056179775;0.07770134270936839;0.00024137029463378376;0.03465820785242936;2.23081826504873;0.019744859395005167;0.09117174959871589;0.00016042776156037465;0.021187800963081857;1.6728080995444452;0.10158730158730163;
[Apoptosis->-NOTCH,NOTCH->-Apoptosis,g->-Apoptosis,g->-NOTCH];[14, 27, 44, 45, 50, 53, 54, 56, 57, 60, 62, 68, 70, 72, 74, 75, 82, 83];[3, 14, 27, 44, 45, 50, 51, 53, 54, 56, 57, 60, 62, 68, 70, 72, 74, 75, 82, 83];18;0.20224719101123595;0.152566466661571;0.0004599417176686001;0.049680724349664945;2.3165224738280856;0.014296856331154377;0.18595505617977529;0.0002317235020086392;0.016292134831460664;1.0702690185436528;0.2447371894083913;
[Apoptosis->-NOTCH,Apoptosis->-DDD,NOTCH->-Apoptosis,NOTCH->-DDD,DDD->-NOTCH,DDD->-Apoptosis,g->-Apoptosis,g->-NOTCH,g->-DDD];[14, 27, 44, 45, 50, 53, 54, 56, 57, 62, 68, 70, 72, 74, 82, 83];[3, 14, 27, 44, 45, 50, 51, 53, 54, 56, 57, 62, 68, 70, 72, 74, 82, 83];16;0.1797752808988764;0.07529453605278387;0.0004469523448812262;0.10448074484609253;4.942033101880829;6.944531451089957e-07;0.14410112359550564;0.00019471457943106546;0.03567415730337076;2.5565511573848845;0.014672922740524782;
[Apoptosis->-PI3K,PI3K->-Apoptosis,g->-Apoptosis,g->-PI3K];[2, 3, 14, 17, 18, 19, 23, 27, 33, 50, 55, 69, 73, 75, 79, 80, 82, 83, 84, 85, 86, 88];[2, 3, 13, 14, 17, 18, 19, 20, 23, 27, 32, 33, 45, 50, 55, 69, 73, 75, 79, 80, 82, 83, 84, 85, 86, 88];22;0.24719101123595505;0.1902428087339805;0.0006287109201207473;0.05694820250197455;2.2711954988867076;0.01635702484510874;0.2402889245585875;0.0002994966450157895;0.006902086677367553;0.39882688641408814;0.4735268329554044;
[Apoptosis->-PI3K,Apoptosis->-DDD,PI3K->-Apoptosis,PI3K->-DDD,DDD->-PI3K,DDD->-Apoptosis,g->-Apoptosis,g->-PI3K,g->-DDD];[3, 14, 17, 18, 19, 23, 27, 50, 55, 69, 73, 79, 80, 82, 83, 84, 85, 88];[3, 13, 14, 17, 18, 19, 20, 23, 27, 32, 45, 50, 55, 69, 73, 79, 80, 82, 83, 84, 85, 88];18;0.20224719101123595;0.08812514275967805;0.000529587533774632;0.1141220482515579;4.959075051080637;1.0532140283598054e-06;0.17784911717495985;0.00021329248780688895;0.024398073836276096;1.6705818602772573;0.09990816326530613;
[PI3K->-MAPK,MAPK->-PI3K,g->-PI3K,g->-MAPK];[16, 17, 45, 46, 69, 75, 82, 83, 84];[16, 17, 45, 46, 69, 75, 80, 82, 83, 84];9;0.10112359550561797;0.0800115926520421;0.00020874966271395895;0.02111200285357588;1.4612231520669325;0.13633606925843256;0.09630818619582664;9.404089877334598e-05;0.004815409309791338;0.4965635331614213;0.5357142857142857;
[RASamp->-STATamp,STATamp->-RASamp,g->-RASamp,g->-STATamp];[28, 56, 60, 62, 63, 65, 66, 69, 70];[28, 56, 60, 62, 63, 65, 66, 69, 70];9;0.10112359550561797;0.08415551988585696;0.0001551939362530257;0.01696807561976102;1.362056793737054;0.18749999999999997;0.09887640449438204;2.0199469763918694e-05;0.0022471910112359383;0.49999999999999634;0.8;
[CM->-Apoptosis,Apoptosis->-CM,g->-CM,g->-Apoptosis];[7, 8, 15, 17, 34, 41, 45, 55, 60, 63, 69, 72, 73, 83, 87];[7, 8, 14, 15, 17, 20, 21, 34, 41, 44, 45, 47, 55, 60, 63, 69, 72, 73, 83, 87];15;0.16853932584269662;0.14988143010012994;0.00047670430430256545;0.018657895742566682;0.8545512727034639;0.27958660018935594;0.18295880149812732;0.0002552895500665443;-0.014419475655430697;-0.9024703641372606;0.895228765792031;
[CM->-Apoptosis,CM->-DDD,Apoptosis->-CM,Apoptosis->-DDD,DDD->-CM,DDD->-Apoptosis,g->-CM,g->-Apoptosis,g->-DDD];[8, 15, 17, 41, 45, 55, 63, 69, 72, 73, 83, 87];[8, 14, 15, 17, 20, 21, 41, 44, 45, 47, 55, 63, 69, 72, 73, 83, 87];12;0.1348314606741573;0.06837091096396349;0.00040675360671410467;0.06646054971019381;3.2953247699711428;0.001390624766481465;0.1283707865168539;0.00022248885035645364;0.006460674157303392;0.43313543207404387;0.47093923104956265;
[CM->-TR,TR->-CM,g->-CM,g->-TR];[7, 17, 29, 34, 37, 45, 47, 60, 63, 71, 83];[7, 17, 29, 34, 37, 45, 47, 55, 60, 63, 71, 83];11;0.12359550561797752;0.09126652908354352;0.0002890221571668241;0.032328976534434006;1.9016316058989562;0.048974106122448964;0.11332263242375604;0.00013748006461769153;0.010272873194221488;0.8761370851094279;0.3578775510204082;
[CM->-TR,CM->-DDD,TR->-CM,TR->-DDD,DDD->-TR,DDD->-CM,g->-CM,g->-TR,g->-DDD];[17, 29, 45, 63, 71, 83];[17, 29, 45, 47, 55, 63, 71, 83];6;0.06741573033707865;0.031673554467265774;0.00018855474471681565;0.035742175869812876;2.602928596978269;0.014352477681323259;0.05762439807383627;0.00012807597474035693;0.009791332263242379;0.8651829522924257;0.3525510204081633;
[Apoptosis->-RAS,RAS->-Apoptosis,g->-Apoptosis,g->-RAS];[2, 3, 12, 14, 18, 19, 20, 22, 23, 24, 27, 33, 34, 41, 45, 75, 77, 78, 83, 84, 85, 88];[2, 3, 5, 12, 13, 14, 15, 18, 19, 20, 22, 23, 24, 27, 32, 33, 34, 41, 45, 47, 50, 57, 75, 77, 78, 83, 84, 85, 88];22;0.24719101123595505;0.19611671634946112;0.0007384219009328098;0.051074294886493926;1.8795336053217326;0.04425484788735026;0.25040128410914925;0.00042195593045954644;-0.0032102728731941976;-0.15628179884844662;0.6667006712018141;
[Apoptosis->-RAS,Apoptosis->-DDD,RAS->-Apoptosis,RAS->-DDD,DDD->-RAS,DDD->-Apoptosis,g->-Apoptosis,g->-RAS,g->-DDD];[3, 12, 14, 18, 19, 20, 22, 23, 24, 27, 41, 45, 77, 83, 84, 85, 88];[3, 5, 12, 13, 14, 15, 18, 19, 20, 22, 23, 24, 27, 32, 41, 45, 47, 50, 57, 77, 83, 84, 85, 88];17;0.19101123595505617;0.07840420365578013;0.0005133261085589855;0.11260703229927604;4.970142448488175;2.5358953783062804e-06;0.16492776886035312;0.00028998734956676774;0.02608346709470305;1.5317073358792321;0.11543095057397959;
[Apoptosis->-RAS,Apoptosis->-PI3K,RAS->-Apoptosis,RAS->-PI3K,PI3K->-Apoptosis,PI3K->-RAS,g->-Apoptosis,g->-RAS,g->-PI3K];[2, 3, 14, 18, 19, 23, 27, 33, 75, 83, 84, 85, 88];[2, 3, 13, 14, 18, 19, 20, 23, 27, 32, 33, 45, 50, 75, 83, 84, 85, 88];13;0.14606741573033707;0.06533348938826468;0.0004143729855811868;0.0807339263420724;3.9660698331929978;0.0001419932839898972;0.1377207062600321;0.0001823749320457889;0.00834670947030497;0.6180629713445794;0.40190178571428575;
[Apoptosis->-TR,TR->-Apoptosis,g->-Apoptosis,g->-TR];[0, 5, 7, 17, 22, 23, 27, 34, 45, 60, 62, 63, 83, 84];[0, 5, 7, 17, 22, 23, 24, 27, 34, 45, 47, 55, 60, 62, 63, 83, 84];14;0.15730337078651685;0.13346289077428725;0.0003730591869515949;0.023840480012229603;1.2343153379548855;0.17177330992003334;0.16163723916532904;0.0001690417361238145;-0.0043338683788121946;-0.333333333333333;0.7800816326530612;
[Apoptosis->-TR,Apoptosis->-DDD,TR->-Apoptosis,TR->-DDD,DDD->-TR,DDD->-Apoptosis,g->-Apoptosis,g->-TR,g->-DDD];[0, 5, 17, 22, 23, 27, 45, 62, 63, 83, 84];[0, 5, 17, 22, 23, 24, 27, 45, 47, 55, 62, 63, 83, 84];11;0.12359550561797752;0.06297561948803063;0.00034857048448491565;0.0606198861299469;3.246906714028923;0.0011608753523837212;0.11324237560192615;0.00013281022546627537;0.01035313001605137;0.8983713864378805;0.3292704081632653;
[CM->-MAPK,CM->-PI3K,CM->-TR,CM->-Apoptosis,MAPK->-CM,MAPK->-TR,MAPK->-Apoptosis,MAPK->-PI3K,TR->-MAPK,TR->-PI3K,TR->-Apoptosis,TR->-CM,Apoptosis->-MAPK,Apoptosis->-TR,Apoptosis->-CM,Apoptosis->-PI3K,PI3K->-TR,PI3K->-CM,PI3K->-MAPK,PI3K->-Apoptosis,g->-CM,g->-MAPK,g->-TR,g->-Apoptosis,g->-PI3K];[17, 83];[17, 45, 83];2;0.02247191011235955;0.00423582367731259;3.938482648559288e-05;0.01823608643504696;2.9058097307069612;0.03719827325480126;0.023675762439807384;1.2077170219179705e-05;-0.0012038523274478345;-0.3464101615137759;1.0;
[CM->-MAPK,CM->-PI3K,CM->-DDD,MAPK->-CM,MAPK->-DDD,MAPK->-PI3K,PI3K->-CM,PI3K->-MAPK,PI3K->-DDD,DDD->-MAPK,DDD->-CM,DDD->-PI3K,g->-CM,g->-MAPK,g->-PI3K,g->-DDD];[17, 69, 83];[17, 45, 69, 83];3;0.033707865168539325;0.014705690474151533;0.00010074761001392008;0.019002174694387794;1.8931539425378323;0.09209826780104402;0.036115569823434994;2.1255819585756283e-05;-0.002407704654895669;-0.5222329678670942;1.0;
[PI3Kamp->-NOTCHamp,PI3Kamp->-WNTamp,NOTCHamp->-PI3Kamp,NOTCHamp->-WNTamp,WNTamp->-NOTCHamp,WNTamp->-PI3Kamp,g->-PI3Kamp,g->-NOTCHamp,g->-WNTamp];[49, 52, 58, 59, 61, 63, 65, 66];[49, 52, 58, 59, 61, 63, 65, 66];8;0.0898876404494382;0.037184030166373665;0.00021824108040184706;0.052703610283064535;3.5675668076631912;0.0004319187992657382;0.06292134831460673;0.00015149602322939021;0.026966292134831468;2.190890230020665;0.034999999999999996;
[NOTCH->-Apoptosis,NOTCH->-DDD,Apoptosis->-NOTCH,Apoptosis->-DDD,DDD->-NOTCH,DDD->-Apoptosis,g->-NOTCH,g->-Apoptosis,g->-DDD];[14, 27, 44, 45, 50, 53, 54, 56, 57, 62, 68, 70, 72, 74, 82, 83];[3, 14, 27, 44, 45, 50, 51, 53, 54, 56, 57, 62, 68, 70, 72, 74, 82, 83];16;0.1797752808988764;0.07529453605278387;0.0004469523448812262;0.10448074484609253;4.942033101880829;6.944531451089957e-07;0.14410112359550564;0.00019471457943106546;0.03567415730337076;2.5565511573848845;0.014672922740524782;
[NOTCHamp->-DDD,NOTCHamp->-WNTamp,DDD->-NOTCHamp,DDD->-WNTamp,WNTamp->-NOTCHamp,WNTamp->-DDD,g->-NOTCHamp,g->-DDD,g->-WNTamp];[49, 52, 55, 59, 61, 63, 66, 69];[49, 52, 55, 59, 61, 63, 66, 69];8;0.0898876404494382;0.040483543610655134;0.00022313803446209613;0.049404096838783065;3.307319585475626;0.000979407708085574;0.06484751203852328;0.00015211437434461223;0.025040128410914922;2.030258904551878;0.049999999999999996;
[NOTCHamp->-DDD,NOTCHamp->-PI3Kamp,NOTCHamp->-WNTamp,DDD->-NOTCHamp,DDD->-PI3Kamp,DDD->-WNTamp,PI3Kamp->-NOTCHamp,PI3Kamp->-WNTamp,PI3Kamp->-DDD,WNTamp->-PI3Kamp,WNTamp->-DDD,WNTamp->-NOTCHamp,g->-NOTCHamp,g->-DDD,g->-PI3Kamp,g->-WNTamp];[49, 52, 59, 61, 63, 66];[49, 52, 59, 61, 63, 66];6;0.06741573033707865;0.014380744186385094;0.00011588490684415782;0.053034986150693554;4.926619503298567;2.9382231242567206e-05;0.04044943820224719;0.0001144636619955393;0.02696629213483146;2.520504151250418;0.022222222222222216;
[PI3Kamp->-STATamp,PI3Kamp->-RASamp,STATamp->-PI3Kamp,STATamp->-RASamp,RASamp->-STATamp,RASamp->-PI3Kamp,g->-PI3Kamp,g->-STATamp,g->-RASamp];[28, 56, 60, 62, 63, 65, 66, 70];[28, 56, 60, 62, 63, 65, 66, 70];8;0.0898876404494382;0.05086630232617391;0.00024039391506856358;0.03902133812326429;2.516752003140685;0.00941685267857143;0.08651685393258428;2.651180406514329e-05;0.0033707865168539214;0.654653670707975;0.7;
[RAS->-TR,TR->-RAS,g->-RAS,g->-TR];[4, 16, 22, 23, 26, 27, 31, 34, 36, 37, 45, 47, 83, 84];[4, 5, 16, 22, 23, 24, 26, 27, 31, 34, 36, 37, 45, 47, 83, 84];14;0.15730337078651685;0.11917602996254681;0.0003876902467421341;0.03812734082397004;1.9363955633204497;0.04192335286458332;0.15585874799357946;0.0001230776365589791;0.001444622792937389;0.13021616140728165;0.64;
