edges_traj;traj_occ_list;traj_alt_occ_list;traj_supp;traj_freq;traj_exp_ind;traj_var_ind;t_stat_ind;t_stat_norm_ind;pval_ind;traj_exp_perm;traj_var_perm;t_stat_perm;t_stat_norm_perm;pval_perm;traj_exp_topol;traj_var_topol;t_stat_topol;t_stat_norm_topol;pval_topol
[TR->-RAS,g->-TR,g->-RAS];[3, 12, 13, 17, 43, 44, 51, 58, 60, 63, 78, 82, 84, 85, 87, 91, 94, 95, 105, 107, 108, 113, 115];[1, 3, 12, 13, 17, 39, 43, 44, 51, 53, 58, 60, 61, 63, 73, 78, 82, 84, 85, 87, 88, 89, 91, 93, 94, 95, 101, 105, 107, 108, 113, 115];23;0.19658119658119658;0.07463670368432272;0.0004484717189219897;0.12194449289687385;5.758304960477527;9.286700211720137e-08;0.10146520146520147;0.0005113056496857881;0.09511599511599511;4.2064260678780645;3.4429556652925575e-05;
[TR->-RAS,CM->-TR,CM->-RAS,g->-TR,g->-RAS,g->-CM];[13, 17, 43, 44, 51, 60, 78, 82, 84, 107, 108];[1, 3, 12, 13, 17, 39, 43, 44, 51, 60, 61, 63, 73, 78, 82, 84, 85, 88, 93, 94, 95, 101, 105, 107, 108, 115];11;0.09401709401709402;0.0067452334345758395;5.546054073262388e-05;0.08727186058251818;11.718774170762131;5.934520761072586e-11;0.01892551892551892;0.00014200040451566704;0.0750915750915751;6.301536022606215;1.7443591056298005e-06;
[Apoptosis->-RAS,g->-Apoptosis,g->-RAS];[8, 10, 18, 22, 33, 35, 40, 41, 45, 47, 49, 50, 57, 59, 60, 70, 71, 79, 80, 81, 92];[0, 2, 8, 9, 10, 11, 18, 20, 22, 30, 33, 35, 37, 40, 41, 45, 46, 47, 49, 50, 56, 57, 59, 60, 65, 66, 68, 69, 70, 71, 79, 80, 81, 85, 86, 90, 92, 93, 100, 105, 107, 114];21;0.1794871794871795;0.09672834660929899;0.0005893761769936685;0.0827588328778805;3.408929884166004;0.0010553754292080605;0.1323768823768824;0.0006812515105148398;0.0471102971102971;1.804937234057804;0.05192506522344275;
[Apoptosis->-RAS,CM->-Apoptosis,CM->-RAS,g->-Apoptosis,g->-RAS,g->-CM];[40, 41, 45, 47, 59, 70, 71, 80, 81];[0, 9, 11, 20, 22, 30, 37, 40, 41, 45, 46, 47, 49, 50, 56, 57, 59, 60, 66, 70, 71, 79, 80, 81, 85, 86, 92, 93, 100, 105, 107, 114];9;0.07692307692307693;0.008070257176266247;6.623704817213781e-05;0.06885281974681068;8.460017194235489;1.7763893755337407e-07;0.021774521774521775;0.00016383464287412193;0.055148555148555156;4.3085513105572915;0.000448444029698202;
[RAS->-Apoptosis,g->-RAS,g->-Apoptosis];[0, 2, 9, 11, 20, 30, 37, 46, 56, 65, 66, 68, 69, 85, 86, 90, 100, 105, 107, 114];[0, 2, 8, 9, 10, 11, 18, 20, 22, 30, 33, 35, 37, 40, 41, 45, 46, 47, 49, 50, 56, 57, 59, 60, 65, 66, 68, 69, 70, 71, 79, 80, 81, 85, 86, 90, 92, 93, 100, 105, 107, 114];20;0.17094017094017094;0.09672834660929899;0.0005893761769936685;0.07421182433087195;3.056868939818067;0.0029491015331239317;0.1323768823768824;0.0006812515105148398;0.038563288563288556;1.4774756192395415;0.09553538127838858;
[RAS->-Apoptosis,CM->-Apoptosis,CM->-RAS,g->-RAS,g->-Apoptosis,g->-CM];[20, 30, 46, 56, 66, 86, 100, 107, 114];[0, 9, 11, 20, 22, 30, 37, 40, 41, 45, 46, 47, 49, 50, 56, 57, 59, 60, 66, 70, 71, 79, 80, 81, 85, 86, 92, 93, 100, 105, 107, 114];9;0.07692307692307693;0.008070257176266247;6.623704817213781e-05;0.06885281974681068;8.460017194235489;1.7763893755337407e-07;0.021774521774521775;0.00016383464287412193;0.055148555148555156;4.3085513105572915;0.000448444029698202;
[TR->-CM,g->-TR,g->-CM];[3, 12, 19, 27, 28, 29, 39, 48, 52, 63, 74, 94, 95, 105, 109, 115];[1, 3, 6, 7, 12, 13, 15, 16, 17, 19, 23, 26, 27, 28, 29, 32, 38, 39, 43, 44, 48, 51, 52, 60, 61, 63, 73, 74, 76, 77, 78, 82, 84, 85, 88, 93, 94, 95, 101, 105, 107, 108, 109, 110, 111, 115, 116];16;0.13675213675213677;0.11481951470046706;0.0006899857837879856;0.02193262205166971;0.834969253299979;0.24692275438578615;0.1734025234025234;0.0008111205862528612;-0.03665038665038664;-1.2868734732217584;0.9259708356788523;
[TR->-CM,TR->-RAS,CM->-RAS,g->-TR,g->-CM,g->-RAS];[12, 63, 94, 95];[1, 3, 12, 13, 17, 39, 43, 44, 51, 60, 61, 63, 73, 78, 82, 84, 85, 88, 93, 94, 95, 101, 105, 107, 108, 115];4;0.03418803418803419;0.0067452334345758395;5.546054073262388e-05;0.02744280075345835;3.6849905856988183;0.007136582710654171;0.01892551892551892;0.00014200040451566704;0.01526251526251527;1.2808000045947596;0.17246093226730663;
[TR->-STAT,g->-TR,g->-STAT];[3, 17, 43, 44, 51, 63, 78, 91, 94, 105, 108, 109, 113, 115];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 108, 109, 113, 115];14;0.11965811965811966;0.04195389266817838;0.0002578204548178924;0.07770422698994128;4.839338035048952;1.0321341339864627e-05;0.05303215303215303;0.0002919080798608678;0.06662596662596663;3.8996036196439903;0.00019068422260470812;
[TR->-STAT,TR->-RAS,STAT->-RAS,RAS->-STAT,CM->-STAT,CM->-TR,CM->-RAS,g->-TR,g->-STAT,g->-RAS,g->-CM];[17, 43, 44, 51, 78, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 94, 101, 105, 108, 115];6;0.05128205128205128;0.0006538016567171084;5.534753010658193e-06;0.050628249625334174;21.52007547538323;2.333448810884472e-11;0.0031542531542531537;2.572989650726728e-05;0.048127798127798126;9.488050187520871;2.798319692460316e-07;
[TR->-PI3K,TR->-STAT,PI3K->-STAT,STAT->-PI3K,CM->-STAT,CM->-TR,CM->-PI3K,g->-TR,g->-PI3K,g->-STAT,g->-CM];[17, 43, 44, 51, 78, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 94, 101, 105, 108, 115];6;0.05128205128205128;0.0006538016567171084;5.534753010658193e-06;0.050628249625334174;21.52007547538323;2.333448810884472e-11;0.0031542531542531537;2.572989650726728e-05;0.048127798127798126;9.488050187520871;2.798319692460316e-07;
[TR->-STAT,TR->-RAS,STAT->-RAS,RAS->-STAT,g->-TR,g->-STAT,g->-RAS];[3, 17, 43, 44, 51, 63, 78, 91, 105, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 108, 113, 115];10;0.08547008547008547;0.008244269461956538;6.474865891723857e-05;0.07722581600812893;9.597256832725176;9.402639944874718e-10;0.017439967439967438;0.00012304142442522582;0.06803011803011803;6.133036499885593;1.2392269488536149e-06;
[TR->-PI3K,TR->-STAT,TR->-CM,PI3K->-STAT,STAT->-PI3K,CM->-STAT,CM->-PI3K,g->-TR,g->-PI3K,g->-STAT,g->-CM];[63, 94];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 94, 101, 105, 108, 115];2;0.017094017094017096;0.0006538016567171084;5.534753010658193e-06;0.01644021543729999;6.9880882641697895;0.0024644322114792303;0.0031542531542531537;2.572989650726728e-05;0.013939763939763941;2.748124472918308;0.04952833481336804;
[TR->-PI3K,g->-TR,g->-PI3K];[3, 17, 43, 44, 51, 63, 78, 91, 94, 105, 107, 108, 113, 115];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 107, 108, 113, 115];14;0.11965811965811966;0.042428726476345525;0.00025894779054478495;0.07722939318177413;4.799284743445674;1.1617766179641686e-05;0.05274725274725274;0.00029182691168853155;0.06691086691086692;3.9168233678016082;0.00018097295776560167;
[TR->-PI3K,TR->-STAT,TR->-RAS,PI3K->-RAS,PI3K->-STAT,STAT->-RAS,STAT->-PI3K,RAS->-PI3K,RAS->-STAT,g->-TR,g->-PI3K,g->-STAT,g->-RAS];[3, 17, 43, 44, 51, 63, 78, 91, 105, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 108, 113, 115];10;0.08547008547008547;0.0014740424333192393;1.237461743756829e-05;0.08399604303676624;23.87772447776251;4.35428499809501e-18;0.008506308506308506;6.330951792897254e-05;0.07696377696377696;9.672792447582376;5.624999999999996e-11;
[TR->-PI3K,CM->-PI3K,CM->-TR,g->-TR,g->-PI3K,g->-CM];[17, 43, 44, 51, 78, 107, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 94, 101, 105, 107, 108, 115];7;0.05982905982905983;0.003913957714411229;3.221084649112493e-05;0.055915102114648604;9.85208280421916;9.895546474632916e-08;0.007671957671957671;6.109602873949636e-05;0.05215710215710216;6.672782406073604;9.846135315565275e-06;
[TR->-PI3K,TR->-STAT,TR->-RAS,PI3K->-RAS,PI3K->-STAT,STAT->-RAS,STAT->-PI3K,CM->-STAT,CM->-TR,CM->-RAS,CM->-PI3K,RAS->-PI3K,RAS->-STAT,g->-TR,g->-PI3K,g->-STAT,g->-CM,g->-RAS];[17, 43, 44, 51, 78, 108];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 94, 101, 105, 108, 115];6;0.05128205128205128;0.00011371769699133297;9.700975986652629e-07;0.05116833358505995;51.950957768155604;3.2899989405662076e-16;0.0026658526658526653;2.167894211036254e-05;0.04861619861619861;10.44147744712962;3.6830357142857114e-08;
[TR->-PI3K,TR->-STAT,PI3K->-STAT,STAT->-PI3K,g->-TR,g->-PI3K,g->-STAT];[3, 17, 43, 44, 51, 63, 78, 91, 94, 105, 108, 113, 115];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 108, 113, 115];13;0.1111111111111111;0.008244269461956538;6.474865891723857e-05;0.10286684164915456;12.78380145279771;2.797078844168974e-15;0.017439967439967438;0.00012304142442522582;0.09367114367114367;8.444620702654317;4.074779541446206e-11;
[Apoptosis->-PI3K,g->-Apoptosis,g->-PI3K];[8, 9, 33, 45, 47, 50, 57, 59, 70, 71, 80, 81, 100, 107];[0, 2, 8, 9, 11, 20, 30, 33, 45, 46, 47, 50, 57, 59, 66, 68, 69, 70, 71, 80, 81, 86, 100, 105, 107];14;0.11965811965811966;0.05668561156656395;0.0003482766391111296;0.06297250809155572;3.374339831384039;0.0015199441664832084;0.07083842083842083;0.00039480903034016585;0.04881969881969883;2.4569796363645295;0.01445544411512101;
[Apoptosis->-PI3K,CM->-PI3K,CM->-Apoptosis,g->-Apoptosis,g->-PI3K,g->-CM];[9, 45, 47, 59, 70, 71, 80, 81, 100, 107];[0, 9, 11, 20, 30, 45, 46, 47, 50, 57, 59, 66, 70, 71, 80, 81, 86, 100, 105, 107];10;0.08547008547008547;0.0049718874390076205;4.077583829764886e-05;0.08049819803107786;12.606214993051644;2.3574143203262562e-11;0.009808709808709808;7.734995524983314e-05;0.07566137566137567;8.602886633082676;1.8650704708319623e-08;
[Apoptosis->-STAT,Apoptosis->-RAS,Apoptosis->-PI3K,STAT->-RAS,STAT->-PI3K,RAS->-PI3K,RAS->-STAT,PI3K->-RAS,PI3K->-STAT,g->-Apoptosis,g->-STAT,g->-RAS,g->-PI3K];[45, 47, 50, 57, 71, 81];[0, 2, 8, 9, 11, 20, 30, 33, 45, 46, 47, 50, 57, 59, 66, 68, 69, 70, 71, 80, 81, 86, 100, 105];6;0.05128205128205128;0.0011458056346945235;9.648698394202948e-06;0.050136245647356754;16.140517089930935;1.0330469292203019e-09;0.005840455840455841;4.604264575774547e-05;0.04544159544159544;6.6968941578789645;1.3917955798611108e-05;
[Apoptosis->-STAT,Apoptosis->-RAS,Apoptosis->-PI3K,STAT->-RAS,STAT->-PI3K,RAS->-PI3K,RAS->-STAT,CM->-STAT,CM->-RAS,CM->-Apoptosis,CM->-PI3K,PI3K->-RAS,PI3K->-STAT,g->-Apoptosis,g->-STAT,g->-RAS,g->-CM,g->-PI3K];[45, 47, 71, 81];[0, 9, 11, 20, 30, 45, 46, 47, 50, 57, 59, 66, 70, 71, 80, 81, 86, 100, 105];4;0.03418803418803419;6.564102564102564e-05;5.599572211264519e-07;0.03412239316239317;45.59970760140172;1.3589544960000002e-11;0.0017094017094017092;1.3879757469501057e-05;0.03247863247863248;8.717797887081348;6.249999999999999e-06;
[RAS->-CM,g->-RAS,g->-CM];[0, 3, 9, 11, 37, 39, 49, 61, 73, 79, 93, 105, 115];[0, 1, 3, 9, 11, 12, 13, 17, 20, 22, 30, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50, 51, 56, 57, 59, 60, 61, 62, 63, 64, 66, 67, 70, 71, 73, 78, 79, 80, 81, 82, 83, 84, 85, 86, 88, 92, 93, 94, 95, 100, 101, 104, 105, 107, 108, 112, 114, 115];13;0.1111111111111111;0.14239781382638522;0.0008562121441766298;-0.03128670271527412;-1.0692249980910715;0.8901520692928462;0.19124949124949128;0.0009719217757475789;-0.08013838013838018;-2.5705431790937245;0.9974844058474956;
[RAS->-CM,RAS->-Apoptosis,CM->-Apoptosis,g->-RAS,g->-CM,g->-Apoptosis];[0, 9, 11, 37, 105];[0, 9, 11, 20, 22, 30, 37, 40, 41, 45, 46, 47, 49, 50, 56, 57, 59, 60, 66, 70, 71, 79, 80, 81, 85, 86, 92, 93, 100, 105, 107, 114];5;0.042735042735042736;0.008070257176266247;6.623704817213781e-05;0.03466478555877649;4.259298064191763;0.0021385504968639136;0.021774521774521775;0.00016383464287412193;0.02096052096052096;1.6375674722782323;0.10205984659532037;
[RAS->-CM,TR->-CM,TR->-RAS,g->-RAS,g->-CM,g->-TR];[3, 105, 115];[1, 3, 12, 13, 17, 39, 43, 44, 51, 60, 61, 63, 73, 78, 82, 84, 85, 88, 93, 94, 95, 101, 105, 107, 108, 115];3;0.02564102564102564;0.0067452334345758395;5.546054073262388e-05;0.0188957922064498;2.537307216404059;0.042524627636629;0.01892551892551892;0.00014200040451566704;0.006715506715506719;0.5635520020216943;0.38435061293967443;
[Apoptosis->-STAT,Apoptosis->-PI3K,STAT->-PI3K,PI3K->-STAT,g->-Apoptosis,g->-STAT,g->-PI3K];[8, 9, 33, 45, 47, 50, 57, 59, 70, 71, 80, 81, 100];[0, 2, 8, 9, 11, 20, 30, 33, 45, 46, 47, 50, 57, 59, 66, 68, 69, 70, 71, 80, 81, 86, 100, 105];13;0.1111111111111111;0.008685872748231025;6.95559526196251e-05;0.10242523836288007;12.281172510307451;3.3653537298371863e-13;0.018070818070818073;0.00013423724860436298;0.09304029304029303;8.030351373631024;3.343099486404944e-09;
[Apoptosis->-STAT,Apoptosis->-PI3K,STAT->-PI3K,CM->-STAT,CM->-PI3K,CM->-Apoptosis,PI3K->-STAT,g->-Apoptosis,g->-STAT,g->-CM,g->-PI3K];[9, 45, 47, 59, 70, 71, 80, 81, 100];[0, 9, 11, 20, 30, 45, 46, 47, 50, 57, 59, 66, 70, 71, 80, 81, 86, 100, 105];9;0.07692307692307693;0.000663765242903565;5.626519140200182e-06;0.07625931168017336;32.14940803537345;1.1540117393056113e-18;0.0032763532763532763;2.6805788914051018e-05;0.07364672364672364;14.22456958980271;1.4922718942901224e-12;
[Apoptosis->-STAT,Apoptosis->-RAS,STAT->-RAS,RAS->-STAT,g->-Apoptosis,g->-STAT,g->-RAS];[45, 47, 50, 57, 71, 81];[0, 2, 8, 9, 11, 20, 30, 33, 45, 46, 47, 50, 57, 59, 66, 68, 69, 70, 71, 80, 81, 86, 100, 105];6;0.05128205128205128;0.008685872748231025;6.95559526196251e-05;0.04259617853382026;5.1074425133414145;0.0003104155449717593;0.018070818070818073;0.00013423724860436298;0.033211233211233204;2.8664771307449324;0.013216577559356492;
[Apoptosis->-STAT,Apoptosis->-RAS,STAT->-RAS,RAS->-STAT,CM->-STAT,CM->-RAS,CM->-Apoptosis,g->-Apoptosis,g->-STAT,g->-RAS,g->-CM];[45, 47, 71, 81];[0, 9, 11, 20, 30, 45, 46, 47, 50, 57, 59, 66, 70, 71, 80, 81, 86, 100, 105];4;0.03418803418803419;0.000663765242903565;5.626519140200182e-06;0.03352426894513063;14.133164562575201;7.108625301605393e-07;0.0032763532763532763;2.6805788914051018e-05;0.030911680911680915;5.970467313321448;0.000351981800314268;
[Apoptosis->-DDD,DDD->-Apoptosis,g->-Apoptosis,g->-DDD];[10, 14, 18, 25, 46, 60, 85, 96, 97, 98, 102, 107];[10, 14, 18, 21, 25, 34, 46, 60, 85, 96, 97, 98, 102, 107];12;0.10256410256410256;0.01727445394112061;0.00011894920585962053;0.08528964862298195;7.8201584327507225;1.486756680026801e-10;0.024501424501424507;0.00014967410978806994;0.07806267806267805;6.380726129806924;6.774035123372113e-09;
[g->-STAT,g->-RAS];[8, 30, 33, 59, 70, 80, 94, 99, 106, 113];[0, 1, 2, 3, 4, 5, 8, 9, 11, 17, 20, 30, 33, 39, 43, 44, 45, 46, 47, 50, 51, 54, 55, 57, 59, 62, 63, 66, 68, 69, 70, 71, 72, 73, 78, 80, 81, 83, 86, 91, 94, 99, 100, 101, 104, 105, 106, 108, 112, 113, 115];10;0.08547008547008547;0.02982431149097816;0.00018378176493877668;0.05564577397910731;4.104695813819232;0.00024454053483133147;0.03903133903133903;0.0002073846803191533;0.046438746438746445;3.2247210471143926;0.0023750921481481484;
[PI3K->-STAT,CM->-STAT,CM->-PI3K,CM->-RAS,STAT->-PI3K,g->-PI3K,g->-RAS,g->-CM,g->-STAT];[30, 59, 70, 80, 94];[0, 1, 3, 9, 11, 17, 20, 30, 39, 43, 44, 45, 46, 47, 50, 51, 57, 59, 62, 63, 66, 70, 71, 73, 78, 80, 81, 83, 86, 94, 100, 101, 104, 105, 108, 112, 115];5;0.042735042735042736;0.0004923076923076923;4.1763401271093584e-06;0.04224273504273504;20.670648345590088;1.012776019040486e-09;0.002564102564102564;2.1063140721260373e-05;0.040170940170940174;8.752869058943235;3.600017146776405e-06;
[PI3K->-STAT,TR->-PI3K,TR->-STAT,TR->-RAS,STAT->-PI3K,g->-PI3K,g->-RAS,g->-TR,g->-STAT];[94, 113];[1, 3, 17, 39, 43, 44, 51, 63, 73, 78, 91, 94, 101, 105, 108, 113, 115];2;0.017094017094017096;0.00017617521367521366;1.4953279891701366e-06;0.016917841880341882;13.834922490963388;0.00014032;0.001282051282051282;1.0288065843621398e-05;0.015811965811965815;4.929683067696037;0.006481481481481481;
[PI3K->-STAT,Apoptosis->-STAT,Apoptosis->-PI3K,Apoptosis->-RAS,STAT->-PI3K,g->-PI3K,g->-RAS,g->-Apoptosis,g->-STAT];[8, 33, 59, 70, 80];[0, 2, 8, 9, 11, 20, 30, 33, 45, 46, 47, 50, 57, 59, 66, 68, 69, 70, 71, 80, 81, 86, 100, 105];5;0.042735042735042736;0.0005164529914529915;4.379777170538389e-06;0.042218589743589746;20.173335646176874;1.2952770684518404e-09;0.003418803418803419;2.751601042199332e-05;0.039316239316239315;7.495131162991245;1.2415230624142658e-05;
[PI3K->-STAT,Apoptosis->-STAT,Apoptosis->-RAS,Apoptosis->-PI3K,STAT->-PI3K,CM->-STAT,CM->-PI3K,CM->-Apoptosis,CM->-RAS,g->-PI3K,g->-RAS,g->-Apoptosis,g->-STAT,g->-CM];[59, 70, 80];[0, 9, 11, 20, 30, 45, 46, 47, 50, 57, 59, 66, 70, 71, 80, 81, 86, 100, 105];3;0.02564102564102564;1.6410256410256414e-05;1.4016883629191323e-07;0.025624615384615385;68.44340727929901;2.6214400000000007e-10;0.00042735042735042735;3.59169162587966e-06;0.025213675213675214;13.304134695650072;4.6296296296296296e-06;
