edges_traj;traj_occ_list;traj_alt_occ_list;traj_supp;traj_freq;traj_exp_ind;traj_var_ind;t_stat_ind;t_stat_norm_ind;pval_ind;traj_exp_perm;traj_var_perm;t_stat_perm;t_stat_norm_perm;pval_perm;traj_exp_topol;traj_var_topol;t_stat_topol;t_stat_norm_topol;pval_topol
[NPM1->-NRAS,NPM1->-FLT3,DNMT3A->-NRAS,DNMT3A->-FLT3,DNMT3A->-NPM1,g->-NPM1,g->-NRAS,g->-DNMT3A,g->-FLT3];[47, 72];[9, 47, 72];2;0.016666666666666666;0.00017765624999999997;1.4687705593532983e-06;0.016489010416666665;13.605597314552632;0.00014243164062499998;0.0011904761904761904;9.25847190728143e-06;0.015476190476190477;5.086211431917094;0.005357142857142856;
[FLT3->-NPM1,g->-FLT3,g->-NPM1];[0, 2, 11, 48, 68, 70, 71, 88, 108];[0, 2, 8, 9, 11, 30, 33, 47, 48, 49, 52, 59, 61, 68, 70, 71, 72, 73, 82, 83, 88, 102, 108];9;0.075;0.057696192365835224;0.0003287671109148445;0.017303807634164774;0.9543276255067716;0.23026275314733635;0.08011904761904762;0.0003741441484001007;-0.00511904761904762;-0.2646486548347386;0.6811217202939875;
[FLT3->-NPM1,DNMT3A->-FLT3,DNMT3A->-NPM1,g->-FLT3,g->-NPM1,g->-DNMT3A];[48, 88];[9, 11, 30, 47, 48, 49, 72, 88, 102, 108];2;0.016666666666666666;0.004289583333333334;3.352218967013889e-05;0.012377083333333334;2.1377264239875395;0.08956218558148377;0.009553571428571429;6.852865567523305e-05;0.007113095238095238;0.8592558891528326;0.3211820679122915;
[IDH2->-NPM1,g->-IDH2,g->-NPM1];[9, 15, 16, 23, 34, 61, 73, 83];[9, 15, 16, 23, 34, 49, 51, 59, 61, 73, 81, 83];8;0.06666666666666667;0.029652210884353738;0.00017034037587540683;0.037014455782312924;2.8360414096655435;0.008094051279196303;0.03984126984126984;0.00019061791383219952;0.02682539682539683;1.942961965106916;0.05135094836545729;
[g->-NRAS,g->-PTPN11];[9, 35, 52, 56, 59, 62, 81, 94];[9, 35, 52, 56, 59, 62, 81, 86, 94];8;0.06666666666666667;0.025020880574452002;0.00012097963178458165;0.041645786092214664;3.786299245591417;0.0001995968346522282;0.031785714285714285;0.00012184586797682035;0.03488095238095238;3.159969794301144;0.0012128279883381924;
[NPM1->-PTPN11,g->-NPM1,g->-PTPN11];[33, 35, 52, 59, 81, 82, 94];[9, 33, 35, 52, 59, 67, 81, 82, 92, 94, 102];7;0.058333333333333334;0.022149896069538925;0.00013595003486889106;0.03618343726379441;3.103274257538972;0.0054457132918792495;0.03123015873015873;0.00016087254346182917;0.027103174603174605;2.1368753967544754;0.03791621787603931;
[NPM1->-PTPN11,NPM1->-NRAS,g->-NPM1,g->-PTPN11,g->-NRAS];[35, 52, 59, 81, 94];[9, 35, 52, 59, 81, 94];5;0.041666666666666664;0.0042004312439261424;3.199850913740089e-05;0.037466235422740524;6.623311573277253;2.233049562682216e-05;0.00863095238095238;5.840537603930461e-05;0.033035714285714286;4.322721828738773;0.0006598639455782312;
[TET2->-NPM1,g->-TET2,g->-NPM1];[9, 20, 24, 26, 100, 108, 110];[9, 20, 24, 26, 100, 108, 110];7;0.058333333333333334;0.01993268140589569;0.00010823363036990117;0.03840065192743765;3.691114220705747;0.0005048894557823128;0.027579365079365082;0.00011995307382212144;0.030753968253968252;2.807989445485855;0.00504889455782313;
[DNMT3A->-IDH2,g->-DNMT3A,g->-IDH2];[9, 25, 49, 51, 78, 103, 119];[7, 9, 23, 25, 37, 49, 51, 78, 84, 103, 119];7;0.058333333333333334;0.02865509259259259;0.000159923670053155;0.029678240740740745;2.346830801063111;0.025275735636895568;0.0401984126984127;0.00018010282816830435;0.018134920634920636;1.3513112518146435;0.14875325520833332;
[ASXL1->-SRSF2,g->-ASXL1,g->-SRSF2];[50, 75, 80, 86, 111, 113];[28, 50, 75, 76, 80, 86, 111, 113];6;0.05;0.023703703703703706;0.00012624528463648832;0.026296296296296297;2.3403833599955615;0.0268341064453125;0.03277777777777778;0.00013858024691358026;0.017222222222222222;1.4629804523673269;0.13359374999999998;
[g->-FLT3,g->-KRAS];[8, 30, 47, 59, 101, 116];[8, 30, 47, 59, 88, 101, 116];6;0.05;0.019037509448223734;8.66944179762062e-05;0.03096249055177627;3.3253726413347118;0.001768707482993197;0.02571428571428571;7.918556311413454e-05;0.024285714285714292;2.729152956884053;0.010317460317460317;
[g->-FLT3,g->-KRAS,g->-NRAS];[47, 59, 101, 116];[47, 59, 101, 116];4;0.03333333333333333;0.004782372988878091;3.259345188611055e-05;0.028550960344455242;5.0009848843978055;0.00020991253644314867;0.014107142857142856;3.4917091836734694e-05;0.019226190476190477;3.253675282076772;0.00857142857142857;
[NPM1->-KRAS,g->-NPM1,g->-KRAS];[8, 35, 47, 59, 88, 94];[8, 30, 35, 47, 59, 88, 94];6;0.05;0.013649896069538927;8.469916681333553e-05;0.03635010393046108;3.949717987472963;0.0007556122448979591;0.017976190476190475;9.886385109599395e-05;0.032023809523809524;3.220729358212699;0.0035383597883597885;
[NPM1->-KRAS,NPM1->-NRAS,g->-NPM1,g->-KRAS,g->-NRAS];[35, 47, 59, 94];[35, 47, 59, 94];4;0.03333333333333333;0.0030129312439261414;2.2818387609623106e-05;0.030320402089407193;6.347350486988335;6.54927113702624e-05;0.006448412698412698;4.2776439279415474e-05;0.026884920634920637;4.110611598225294;0.0012380952380952378;
[NPM1->-KRAS,NPM1->-FLT3,g->-NPM1,g->-KRAS,g->-FLT3];[8, 47, 59];[8, 30, 47, 59, 88];3;0.025;0.002569798527876759;1.9723659701577458e-05;0.022430201472123244;5.050558711726513;0.0016881546269301372;0.006865079365079365;4.3721655328798195e-05;0.018134920634920636;2.742630877661138;0.026243386243386242;
[NPM1->-KRAS,NPM1->-NRAS,NPM1->-FLT3,g->-NPM1,g->-KRAS,g->-FLT3,g->-NRAS];[47, 59];[47, 59];2;0.016666666666666666;0.0004098958767180341;3.3277510234496098e-06;0.01625677078994863;8.91166535230443;0.0005757600999583507;0.0015476190476190477;1.1692176870748298e-05;0.015119047619047619;4.421572461274725;0.00857142857142857;
[IDH2->-NRAS,g->-IDH2,g->-NRAS];[59, 61, 62, 84, 90, 97];[9, 51, 59, 61, 62, 81, 84, 87, 90, 97];6;0.05;0.025463435374149655;0.00014256947300603915;0.024536564625850348;2.054946335100132;0.04827795931598834;0.03244047619047619;0.00015567641408415219;0.01755952380952381;1.407347430705439;0.14127348558471012;
[IDH1->-NPM1,g->-IDH1,g->-NPM1];[27, 36, 49, 82, 102];[21, 27, 36, 49, 59, 81, 82, 102];5;0.041666666666666664;0.018054988662131517;0.00010677218528898712;0.023611678004535147;2.285060938058617;0.035815078656462586;0.02505952380952381;0.00012307295603426556;0.016607142857142855;1.4969717533166444;0.13101624503968257;
[NRAS->-NPM1,g->-NRAS,g->-NPM1];[38, 58, 70, 110, 117];[9, 35, 38, 41, 42, 47, 51, 52, 58, 59, 61, 70, 72, 81, 94, 95, 110, 117];5;0.041666666666666664;0.04127933673469387;0.000239582493899629;0.0003873299319727963;0.025023814898248772;0.5821719612863508;0.05597222222222222;0.00027007078294280675;-0.014305555555555557;-0.8704942896583843;0.8711496175266594;
[NRAS->-NPM1,DNMT3A->-NRAS,DNMT3A->-NPM1,g->-NRAS,g->-NPM1,g->-DNMT3A];[58, 117];[9, 38, 41, 47, 51, 58, 72, 117];2;0.016666666666666666;0.002606442901234568;2.0807645942584495e-05;0.014060223765432098;3.0823415295425822;0.03630011604798322;0.00865079365079365;6.143471277399847e-05;0.008015873015873016;1.0226897720704944;0.2784144666740153;
[FLT3->-WT1,g->-FLT3,g->-WT1];[0, 3, 11, 40, 45];[0, 3, 11, 17, 40, 45, 52, 64, 65, 68, 107];5;0.041666666666666664;0.028037037037037037;0.00015616002229080936;0.013629629629629627;1.0906844549177053;0.21963093278463652;0.0401388888888889;0.00017683256172839509;0.0015277777777777668;0.11488916405585742;0.574921875;
[ASXL1->-RUNX1,g->-ASXL1,g->-RUNX1];[46, 50, 63, 104, 111];[19, 39, 46, 50, 63, 76, 104, 111];5;0.041666666666666664;0.023953703703703703;0.000127224451303155;0.01771296296296296;1.57038421521397;0.11648882378472222;0.03152777777777778;0.00013701774691358024;0.010138888888888885;0.866167636645022;0.3048177083333334;
[IDH2->-FLT3,g->-IDH2,g->-FLT3];[9, 61, 73, 80, 83];[9, 49, 59, 61, 73, 80, 83, 104];5;0.041666666666666664;0.01974248866213152;0.00011395404292787598;0.021924178004535146;2.053801423449186;0.05332192382812499;0.025674603174603173;0.00012672902494331064;0.01599206349206349;1.4205824944802916;0.14658713919595615;
[IDH2->-FLT3,IDH2->-NPM1,NPM1->-FLT3,g->-IDH2,g->-FLT3,g->-NPM1];[9, 61, 73, 83];[9, 49, 59, 61, 73, 83];4;0.03333333333333333;0.0015353578402260376;1.2337695045182804e-05;0.0317979754931073;9.052790177822672;9.98958533686292e-06;0.004007936507936508;2.983670319979844e-05;0.029325396825396824;5.368691890868671;0.0003630742420424959;
[DNMT3A->-RUNX1,g->-DNMT3A,g->-RUNX1];[1, 29, 32, 53, 119];[1, 13, 29, 32, 53, 76, 79, 119];5;0.041666666666666664;0.02459722222222222;0.0001290256558641975;0.017069444444444443;1.5027313569768694;0.12905624999999998;0.03291666666666667;0.00013871527777777778;0.008749999999999994;0.7429265945610858;0.34960937500000006;
[WT1->-NPM1,g->-WT1,g->-NPM1];[0, 11, 34, 42, 68];[0, 11, 34, 42, 52, 68, 94];5;0.041666666666666664;0.01589583333333333;9.220905671296296e-05;0.025770833333333333;2.6837476219545584;0.016259259259259258;0.022083333333333337;0.00010468750000000002;0.019583333333333328;1.9139879615821145;0.06625000000000002;
[WT1->-NPM1,FLT3->-WT1,FLT3->-NPM1,g->-WT1,g->-NPM1,g->-FLT3];[0, 11];[0, 11, 52, 68];2;0.016666666666666666;0.0012839506172839508;1.006462429507697e-05;0.015382716049382716;4.848799649689233;0.007078189300411522;0.004166666666666667;2.8935185185185186e-05;0.0125;2.32379000772445;0.07407407407407407;
[DNMT3A->-SRSF2,g->-DNMT3A,g->-SRSF2];[7, 23, 78, 84, 119];[7, 23, 76, 78, 84, 119];5;0.041666666666666664;0.01813888888888889;9.608294753086419e-05;0.023527777777777776;2.4002570327643142;0.026125;0.024583333333333336;0.00010399305555555556;0.01708333333333333;1.675214585213145;0.1015625;
[DNMT3A->-SRSF2,DNMT3A->-IDH2,IDH2->-SRSF2,g->-DNMT3A,g->-SRSF2,g->-IDH2];[78, 119];[7, 23, 78, 84, 119];2;0.016666666666666666;0.002125617283950617;1.6762645128410304e-05;0.01454104938271605;3.551603488402371;0.023227880658436218;0.006527777777777777;4.573688271604939e-05;0.010138888888888888;1.4991914030326596;0.17695473251028807;
[U2AF1->-NRAS,g->-U2AF1,g->-NRAS];[12, 13, 87, 96, 97];[12, 13, 87, 96, 97];5;0.041666666666666664;0.013312500000000001;7.308116319444444e-05;0.028354166666666663;3.316760878537861;0.0026367187499999997;0.017638888888888888;8.00733024691358e-05;0.024027777777777776;2.6851573254995116;0.010416666666666668;
[SF3B1->-FLT3,g->-SF3B1,g->-FLT3];[1, 3, 53, 93, 108];[1, 3, 53, 93, 108];5;0.041666666666666664;0.014875000000000001;7.863020833333333e-05;0.026791666666666665;3.021377690041229;0.005399999999999999;0.02041666666666667;8.663194444444445e-05;0.021249999999999995;2.2830735532828097;0.028125;
[g->-FLT3,g->-PTPN11];[33, 52, 56, 59, 82];[3, 9, 33, 52, 56, 59, 82, 102];5;0.041666666666666664;0.017768990929705217;8.950631783903197e-05;0.023897675736961447;2.5259736645557984;0.020396573444192493;0.023095238095238096;9.397518266565886e-05;0.01857142857142857;1.9157495094212993;0.06615016376921137;
[NPM1->-PTPN11,NPM1->-NRAS,NPM1->-FLT3,g->-FLT3,g->-PTPN11,g->-NPM1,g->-NRAS];[52, 59];[9, 52, 59];2;0.016666666666666666;0.0005698958767180342;4.584284356782943e-06;0.01609677078994863;7.518011500334957;0.0011515201999167013;0.0023809523809523807;1.655328798185941e-05;0.014285714285714285;3.5112344158839166;0.01714285714285714;
[NPM1->-PTPN11,NPM1->-FLT3,g->-FLT3,g->-PTPN11,g->-NPM1];[33, 52, 59, 82];[9, 33, 52, 59, 82, 102];4;0.03333333333333333;0.0030906318612100923;2.3792670118244124e-05;0.03024270147212324;6.200104236250466;0.00013709372637944067;0.007658730158730158;4.970553036029227e-05;0.025674603174603176;3.6416766695612184;0.0037440161249685053;
[IDH1->-DNMT3A,g->-IDH1,g->-DNMT3A];[37, 76, 79, 102];[21, 37, 49, 76, 79, 102];4;0.03333333333333333;0.014266203703703706;8.020356974451303e-05;0.01906712962962963;2.129062790628318;0.05290740740740742;0.01888888888888889;9.054783950617284e-05;0.014444444444444444;1.517965134919392;0.1390625;
[RUNX1->-FLT3,g->-RUNX1,g->-FLT3];[46, 53, 65, 116];[1, 40, 46, 53, 65, 104, 116];4;0.03333333333333333;0.019034722222222224;0.00010466237461419753;0.01429861111111111;1.3976504303006698;0.16007204861111113;0.025833333333333333;0.000115625;0.0075;0.6974858324629157;0.37500000000000006;
[IDH2->-RUNX1,g->-IDH2,g->-RUNX1];[6, 39, 54, 119];[6, 39, 50, 54, 104, 119];4;0.03333333333333333;0.016791666666666663;9.257233796296295e-05;0.01654166666666667;1.7192484795992828;0.1021037037037037;0.023333333333333334;0.00010243055555555556;0.009999999999999998;0.9880643635111417;0.2821875;
[IDH2->-ASXL1,g->-IDH2,g->-ASXL1];[39, 80, 97, 113];[39, 50, 80, 97, 104, 113];4;0.03333333333333333;0.017611111111111112;9.453626543209878e-05;0.01572222222222222;1.61701746065089;0.119091796875;0.02375;0.00010260416666666667;0.009583333333333333;0.946093580258186;0.29687499999999994;
[IDH2->-ASXL1,IDH2->-SRSF2,ASXL1->-SRSF2,g->-IDH2,g->-ASXL1,g->-SRSF2];[80, 113];[50, 80, 113];2;0.016666666666666666;0.0015625;1.220703125e-05;0.015104166666666667;4.323064756499593;0.01123046875;0.004166666666666667;2.8935185185185186e-05;0.0125;2.32379000772445;0.07407407407407407;
[WT1->-FLT3,g->-WT1,g->-FLT3];[17, 64, 65, 68];[0, 3, 11, 17, 40, 45, 52, 64, 65, 68, 107];4;0.03333333333333333;0.028037037037037037;0.00015616002229080936;0.0052962962962962955;0.4238257528620431;0.4484026886145406;0.0401388888888889;0.00017683256172839509;-0.006805555555555565;-0.511779003521551;0.794140625;
[SF3B1->-NPM1,g->-SF3B1,g->-NPM1];[27, 31, 108, 110];[27, 31, 108, 110];4;0.03333333333333333;0.011425736961451246;6.16057850766913e-05;0.02190759637188209;2.7911551799053864;0.01292517006802721;0.01626984126984127;6.928697404887881e-05;0.017063492063492062;2.049944566878023;0.05654761904761905;
[TET2->-DNMT3A,g->-TET2,g->-DNMT3A];[9, 12, 20, 108];[9, 12, 20, 32, 108];4;0.03333333333333333;0.0153125;8.041449652777778e-05;0.018020833333333333;2.009591089916278;0.0639404296875;0.019642857142857142;8.538832199546485e-05;0.01369047619047619;1.4815602407219108;0.1517857142857143;
[TET2->-DNMT3A,TET2->-NPM1,DNMT3A->-NPM1,g->-TET2,g->-DNMT3A,g->-NPM1];[9, 20, 108];[9, 20, 108];3;0.025;0.001578125;1.2282741970486111e-05;0.023421875;6.683038985845529;0.000234375;0.003373015873015873;2.389613252708491e-05;0.021626984126984126;4.424173523651684;0.001984126984126984;
[PTPN11->-NPM1,g->-PTPN11,g->-NPM1];[9, 67, 92, 102];[9, 33, 35, 52, 59, 67, 81, 82, 92, 94, 102];4;0.03333333333333333;0.022149896069538925;0.00013595003486889106;0.011183437263794407;0.9591480410917672;0.2615202443877551;0.03123015873015873;0.00016087254346182917;0.0021031746031746033;0.16581902785942487;0.552120429421769;
[SRSF2->-RUNX1,g->-SRSF2,g->-RUNX1];[6, 50, 54, 76];[6, 50, 54, 76, 111, 119];4;0.03333333333333333;0.018023148148148146;9.582842506858709e-05;0.015310185185185187;1.563987466753976;0.12879938271604938;0.024027777777777776;0.00010368441358024692;0.009305555555555556;0.9138724148904346;0.30770833333333336;
[g->-IDH1,g->-IDH2];[37, 49, 59, 81];[37, 49, 59, 81];4;0.03333333333333333;0.012792139077853365;6.22205882436959e-05;0.02054119425547997;2.604105850948564;0.01811156462585034;0.016547619047619047;6.305901990425799e-05;0.016785714285714286;2.113811315358692;0.049523809523809526;
[TET2->-SRSF2,g->-TET2,g->-SRSF2];[26, 111, 113, 114];[26, 111, 113, 114];4;0.03333333333333333;0.011578703703703704;6.284077074759945e-05;0.02175462962962963;2.7442959351719987;0.014444444444444444;0.015277777777777779;6.844135802469136e-05;0.018055555555555554;2.182486403087492;0.043333333333333335;
[g->-KRAS,g->-PTPN11,g->-NRAS];[35, 59, 62, 94];[35, 59, 62, 94];4;0.03333333333333333;0.004276293731778426;2.9384230375439688e-05;0.029057039601554906;5.360363053715441;6.609490943399435e-05;0.00851190476190476;4.726119614512472e-05;0.02482142857142857;3.610558771544485;0.0009795918367346938;
[NPM1->-KRAS,NPM1->-PTPN11,NPM1->-NRAS,g->-KRAS,g->-PTPN11,g->-NPM1,g->-NRAS];[35, 59, 94];[35, 59, 94];3;0.025;0.0007652083767180341;6.17374155079336e-06;0.024234791623281966;9.753602841286616;2.6988754685547684e-05;0.004464285714285714;2.9574121315192743e-05;0.02053571428571429;3.7761904391408074;0.004285714285714285;
[SRSF2->-NRAS,g->-SRSF2,g->-NRAS];[62, 84, 86, 90];[62, 84, 86, 90, 95];4;0.03333333333333333;0.012957057823129252;6.903624412137304e-05;0.02037627551020408;2.4523713072950684;0.027510662468112245;0.016765873015873015;7.439492000503905e-05;0.016567460317460318;1.9208095153705054;0.07291666666666667;
[SRSF2->-NRAS,IDH2->-NRAS,IDH2->-SRSF2,g->-SRSF2,g->-NRAS,g->-IDH2];[62, 84, 90];[62, 84, 90];3;0.025;0.0015761661807580174;1.2306493720197367e-05;0.023423833819241985;6.677145056159246;0.0002505466472303207;0.0036507936507936506;2.5803099017384736e-05;0.02134920634920635;4.202868485093289;0.00291005291005291;
[DNMT3A->-U2AF1,g->-DNMT3A,g->-U2AF1];[13, 32, 45];[12, 13, 32, 45, 96];3;0.025;0.015104166666666667;8.002387152777778e-05;0.009895833333333335;1.106222768505206;0.254608154296875;0.020138888888888887;8.63233024691358e-05;0.004861111111111115;0.5232045649263555;0.46875;
[RUNX1->-DNMT3A,g->-RUNX1,g->-DNMT3A];[13, 76, 79];[1, 13, 29, 32, 53, 76, 79, 119];3;0.025;0.02459722222222222;0.0001290256558641975;0.0004027777777777797;0.035459080026305476;0.6167847222222222;0.03291666666666667;0.00013871527777777778;-0.007916666666666669;-0.672171680793364;0.847265625;
[WT1->-NRAS,g->-WT1,g->-NRAS];[42, 44, 62];[42, 44, 52, 62, 94];3;0.025;0.010589002267573696;6.325870747013847e-05;0.014410997732426305;1.8118986143026978;0.10264489795918366;0.015238095238095238;7.395124716553288e-05;0.009761904761904763;1.1351723781413359;0.2514285714285715;
[g->-IDH2,g->-NRAS];[9, 81, 87];[9, 51, 59, 61, 62, 81, 84, 87, 90, 97];3;0.025;0.015233843537414967;7.781896648965708e-05;0.009766156462585034;1.1070849539905119;0.2527350270720533;0.018452380952380953;8.203105316200555e-05;0.006547619047619049;0.722926691422431;0.3858373825720764;
[TET2->-NRAS,g->-TET2,g->-NRAS];[9, 12, 110];[9, 12, 110];3;0.025;0.00896045918367347;4.768193283903698e-05;0.016039540816326532;2.32281705003779;0.04544005102040816;0.010912698412698412;5.0508629377677e-05;0.01408730158730159;1.9821888119854005;0.08078231292517007;
[TET2->-NRAS,TET2->-DNMT3A,DNMT3A->-NRAS,g->-TET2,g->-NRAS,g->-DNMT3A];[9, 12];[9, 12];2;0.016666666666666666;0.0009114583333333333;7.171630859375e-06;0.015755208333333333;5.883221323748414;0.0029296875;0.001984126984126984;1.4251070798689847e-05;0.014682539682539682;3.8893536510845115;0.011904761904761904;
[IDH1->-FLT3,IDH1->-NPM1,NPM1->-FLT3,g->-IDH1,g->-FLT3,g->-NPM1];[49, 82, 102];[49, 59, 82, 102];3;0.025;0.0012423408649173957;9.767107072991542e-06;0.023757659135082605;7.601874098657864;0.00011393586005830904;0.002718253968253968;1.9925910178886368e-05;0.022281746031746034;4.991604133398195;0.0011904761904761906;
[SRSF2->-FLT3,g->-SRSF2,g->-FLT3];[3, 17, 80];[3, 17, 75, 80];3;0.025;0.012027777777777778;6.398418209876543e-05;0.012972222222222224;1.6217281990410717;0.136875;0.01625;6.927083333333333e-05;0.00875;1.0513149660756937;0.29375;
[SF3B1->-RUNX1,g->-SF3B1,g->-RUNX1];[1, 29, 53];[1, 29, 53];3;0.025;0.009236111111111112;4.837480709876543e-05;0.01576388888888889;2.2664896594366732;0.05;0.0125;5.208333333333334e-05;0.0125;1.7320508075688772;0.125;
[g->-IDH2,g->-KRAS];[59, 69, 87];[59, 62, 69, 87, 90];3;0.025;0.013608843537414966;5.945264704521265e-05;0.011391156462585036;1.4773459953460166;0.1736276551436901;0.019682539682539683;4.1546989166036784e-05;0.005317460317460318;0.8249630162429024;0.43945578231292515;
[SRSF2->-NPM1,g->-SRSF2,g->-NPM1];[23, 26, 77];[15, 16, 23, 26, 77, 95];3;0.025;0.014062499999999999;7.966218171296295e-05;0.010937500000000003;1.2254397621546702;0.21715856481481483;0.021527777777777778;9.211033950617283e-05;0.0034722222222222238;0.361787302646211;0.5260416666666666;
[NPM1->-IDH2,g->-NPM1,g->-IDH2];[51, 59, 81];[9, 15, 16, 23, 34, 49, 51, 59, 61, 73, 81, 83];3;0.025;0.029652210884353738;0.00017034037587540683;-0.0046522108843537364;-0.35645161966229805;0.741606098030304;0.03984126984126984;0.00019061791383219952;-0.014841269841269836;-1.074952329807672;0.9200654852327214;
[RUNX1->-ASXL1,g->-RUNX1,g->-ASXL1];[19, 39, 76];[19, 39, 46, 50, 63, 76, 104, 111];3;0.025;0.023953703703703703;0.000127224451303155;0.0010462962962962986;0.09276184857249295;0.5946673357928242;0.03152777777777778;0.00013701774691358024;-0.006527777777777778;-0.5576695742783021;0.818515625;
